Episode,Total Reward,Loss,Epsilon
63,0.0,0.0017912581097334623,0.9937194903484969
64,3.0,0.0016075345920398831,0.9936201183994622
65,3.0,0.0001510854926891625,0.9935207563876222
66,4.0,0.00037726230220869184,0.9934214043119834
67,0.0,0.0002797096676658839,0.9933220621715523
68,1.0,0.00016303887241519988,0.9932227299653351
69,1.0,0.0004204453434795141,0.9931234076923386
70,3.0,0.0005657896981574595,0.9930240953515693
71,1.0,0.0003119399189017713,0.9929247929420342
72,0.0,8.826683915685862e-05,0.99282550046274
73,0.0,0.0005732789868488908,0.9927262179126938
74,1.0,0.0049262442626059055,0.9926269452909025
75,0.0,0.00013363713514991105,0.9925276825963735
76,4.0,5.4452233598567545e-05,0.9924284298281139
77,4.0,0.00021992540860082954,0.992329186985131
78,3.0,0.0004935078322887421,0.9922299540664326
79,1.0,0.0009122727788053453,0.9921307310710259
80,0.0,0.0007019895710982382,0.9920315179979188
81,0.0,0.00011108159378636628,0.991932314846119
82,2.0,0.0014755125157535076,0.9918331216146344
83,1.0,0.0002497861278243363,0.9917339383024729
84,3.0,0.00019972980953752995,0.9916347649086427
85,0.0,0.0001893100270535797,0.9915356014321518
86,1.0,0.00011252688273089007,0.9914364478720087
87,1.0,0.00029314050334505737,0.9913373042272214
88,1.0,0.0001563550904393196,0.9912381704967987
89,5.0,0.005869089625775814,0.9911390466797491
90,0.0,0.004680365324020386,0.9910399327750811
91,1.0,0.00017138864495791495,0.9909408287818036
92,1.0,9.282845712732524e-05,0.9908417346989254
93,0.0,0.00024605999351479113,0.9907426505254555
94,2.0,0.00022548754350282252,0.990643576260403
95,3.0,0.002387175802141428,0.990544511902777
96,0.0,0.000189581565791741,0.9904454574515867
97,5.0,0.0007219951367005706,0.9903464129058416
98,4.0,0.001354971551336348,0.990247378264551
99,1.0,0.00031988773844204843,0.9901483535267246
100,4.0,0.0006033226381987333,0.9900493386913719
101,0.0,0.014463784173130989,0.9899503337575027
102,0.0,0.0008224251214414835,0.989851338724127
103,0.0,0.000336025666911155,0.9897523535902546
104,1.0,0.000731809763237834,0.9896533783548956
105,0.0,0.0006556399166584015,0.9895544130170602
106,1.0,0.0002864188572857529,0.9894554575757585
107,0.0,0.0002502923016436398,0.9893565120300009
108,2.0,0.0017569726333022118,0.9892575763787979
109,0.0,0.0002716280287131667,0.98915865062116
110,1.0,0.008903460577130318,0.9890597347560979
111,3.0,0.0002431091561447829,0.9889608287826224
112,0.0,0.0004904400557279587,0.9888619326997441
113,2.0,0.00010170248424401507,0.9887630465064741
114,0.0,0.035572875291109085,0.9886641702018235
115,3.0,0.00024813966592773795,0.9885653037848033
116,2.0,0.00015885212633293122,0.9884664472544248
117,2.0,0.0008039852255024016,0.9883676006096994
118,1.0,0.0001326566853094846,0.9882687638496385
119,0.0,0.0007382319308817387,0.9881699369732535
120,0.0,0.0006296302890405059,0.9880711199795562
121,2.0,0.00024218461476266384,0.9879723128675583
122,1.0,0.003068699734285474,0.9878735156362715
123,4.0,0.031196650117635727,0.9877747282847079
124,1.0,0.00031232339097186923,0.9876759508118794
125,2.0,0.0005732228746637702,0.9875771832167982
126,1.0,0.00022567260020878166,0.9874784254984765
127,1.0,0.00013325992040336132,0.9873796776559267
128,0.0,0.0016753660747781396,0.9872809396881611
129,1.0,0.003523171180859208,0.9871822115941923
130,0.0,0.0040979404002428055,0.9870834933730329
131,2.0,0.019116684794425964,0.9869847850236957
132,2.0,0.0002763080410659313,0.9868860865451933
133,0.0,0.00046264022239483893,0.9867873979365388
134,1.0,0.0008428017608821392,0.9866887191967452
135,0.0,0.0015393296489492059,0.9865900503248255
136,2.0,0.00030077897827140987,0.986491391319793
137,1.0,0.0003368966863490641,0.986392742180661
138,1.0,0.0011784553062170744,0.9862941029064429
139,5.0,0.0004633076605387032,0.9861954734961523
140,2.0,0.00026339374016970396,0.9860968539488028
141,0.0,0.00021019595442339778,0.9859982442634079
142,3.0,0.00036471057683229446,0.9858996444389815
143,0.0,0.024492518976330757,0.9858010544745377
144,1.0,0.001015314133837819,0.9857024743690902
145,1.0,0.0004141915123909712,0.9856039041216533
146,2.0,0.0021325855050235987,0.9855053437312411
147,3.0,0.00023196340771391988,0.9854067931968681
148,2.0,0.0001911439176183194,0.9853082525175484
149,0.0,9.538358426652849e-05,0.9852097216922966
150,1.0,0.000711337081156671,0.9851112007201274
151,2.0,0.0019866162911057472,0.9850126896000554
152,0.0,0.0005501890555024147,0.9849141883310955
153,1.0,0.0019752911757677794,0.9848156969122623
154,3.0,0.0014810862485319376,0.9847172153425711
155,3.0,0.0011406275443732738,0.9846187436210369
156,3.0,0.0005429409211501479,0.9845202817466747
157,1.0,0.000297948659863323,0.9844218297185001
158,2.0,0.00024577724980190396,0.9843233875355283
159,2.0,0.0004609780153259635,0.9842249551967747
160,2.0,0.0007730125798843801,0.984126532701255
161,2.0,0.0005347947007976472,0.9840281200479849
162,1.0,0.0017289867391809821,0.9839297172359801
163,2.0,0.0005877830553799868,0.9838313242642566
164,3.0,0.0006707089487463236,0.9837329411318302
165,1.0,0.000371897011063993,0.983634567837717
166,1.0,0.00017350330017507076,0.9835362043809333
167,1.0,0.0003375908709131181,0.9834378507604952
168,2.0,0.0003049133229069412,0.983339506975419
169,0.0,0.0005585470935329795,0.9832411730247216
170,1.0,0.00021805064170621336,0.9831428489074191
171,2.0,0.0001265257888007909,0.9830445346225284
172,0.0,0.00031206634594127536,0.9829462301690661
173,2.0,0.0007198778912425041,0.9828479355460492
174,1.0,0.0014389934949576855,0.9827496507524947
175,1.0,0.00027043005684390664,0.9826513757874193
176,2.0,0.0004696468822658062,0.9825531106498406
177,1.0,0.0001630937767913565,0.9824548553387756
178,2.0,0.0028918294701725245,0.9823566098532418
179,0.0,0.0003862268349621445,0.9822583741922565
180,1.0,0.00040498317684978247,0.9821601483548373
181,1.0,8.69063806021586e-05,0.9820619323400018
182,1.0,0.00034451394458301365,0.9819637261467679
183,5.0,0.0003297934599686414,0.9818655297741532
184,1.0,0.00017363960796501487,0.9817673432211758
185,1.0,0.0003598512848839164,0.9816691664868537
186,2.0,0.00016410756506957114,0.981570999570205
187,1.0,0.00019459037866909057,0.981472842470248
188,1.0,0.0007675766828469932,0.981374695186001
189,0.0,0.0046049621887505054,0.9812765577164824
190,1.0,0.00019547715783119202,0.9811784300607107
191,2.0,0.00014347673277370632,0.9810803122177046
192,0.0,0.00020818738266825676,0.9809822041864829
193,0.0,0.001429653842933476,0.9808841059660642
194,0.0,0.00029463807004503906,0.9807860175554677
195,1.0,9.935185516951606e-05,0.9806879389537121
196,3.0,0.0002905621367972344,0.9805898701598168
197,0.0,0.003036868292838335,0.9804918111728008
198,2.0,0.00011795984755735844,0.9803937619916835
199,2.0,0.00012996618170291185,0.9802957226154844
200,0.0,4.020492633571848e-05,0.9801976930432228
201,0.0,0.011227666400372982,0.9800996732739186
202,0.0,0.025698238983750343,0.9800016633065911
203,3.0,0.0005305611412040889,0.9799036631402605
204,1.0,0.00024260979262180626,0.9798056727739465
205,6.0,0.00022343432647176087,0.9797076922066691
206,0.0,0.0002601917367428541,0.9796097214374484
207,1.0,0.0007469775155186653,0.9795117604653047
208,2.0,0.0010223618010059,0.9794138092892581
209,2.0,0.0006018815329298377,0.9793158679083293
210,1.0,0.003148879623040557,0.9792179363215384
211,0.0,0.00031489250250160694,0.9791200145279063
212,2.0,0.0005064797005616128,0.9790221025264535
213,3.0,0.00019515134044922888,0.9789242003162009
214,2.0,0.001239359611645341,0.9788263078961693
215,3.0,0.0014353204751387239,0.9787284252653797
216,0.0,0.00041102024260908365,0.9786305524228531
217,3.0,0.00011847729911096394,0.9785326893676108
218,2.0,0.00015138628077693284,0.9784348360986741
219,2.0,0.0003432421653997153,0.9783369926150642
220,0.0,0.0002394210605416447,0.9782391589158028
221,1.0,0.00020037521608173847,0.9781413349999112
222,2.0,0.000854046200402081,0.9780435208664112
223,2.0,0.000517867156304419,0.9779457165143246
224,1.0,0.001400361186824739,0.9778479219426732
225,3.0,0.0003272597386967391,0.9777501371504789
226,1.0,0.000313264928990975,0.9776523621367639
227,0.0,0.00033006235025823116,0.9775545969005502
228,3.0,0.00013949655112810433,0.9774568414408602
229,3.0,9.158821194432676e-05,0.9773590957567161
230,0.0,0.0056489682756364346,0.9772613598471405
231,3.0,0.00024896548711694777,0.9771636337111558
232,0.0,0.00030978379072621465,0.9770659173477846
233,1.0,0.0009429344208911061,0.9769682107560499
234,1.0,0.00016094898455776274,0.9768705139349743
235,1.0,0.0003239195211790502,0.9767728268835808
236,0.0,0.00047546636778861284,0.9766751496008924
237,2.0,0.0007644800352863967,0.9765774820859323
238,1.0,0.00028258562088012695,0.9764798243377237
239,1.0,0.00010825751814991236,0.97638217635529
240,2.0,0.00018100690795108676,0.9762845381376545
241,0.0,0.00022092150175012648,0.9761869096838407
242,2.0,0.00013408368977252394,0.9760892909928723
243,1.0,0.00023823551600798965,0.9759916820637731
244,1.0,0.00022815237753093243,0.9758940828955667
245,2.0,0.00021895405370742083,0.9757964934872772
246,0.0,0.0003573784197214991,0.9756989138379285
247,0.0,0.0012946559581905603,0.9756013439465446
248,3.0,0.0004134655464440584,0.9755037838121501
249,1.0,0.00014089640171732754,0.9754062334337689
250,1.0,0.0008404914406128228,0.9753086928104254
251,3.0,0.000653517316095531,0.9752111619411444
252,0.0,0.00042089479393325746,0.9751136408249503
253,0.0,0.005269176792353392,0.9750161294608678
254,1.0,0.0010330532677471638,0.9749186278479217
255,0.0,0.0002846496645361185,0.974821135985137
256,1.0,0.04230599105358124,0.9747236538715385
257,2.0,0.00023052588221617043,0.9746261815061513
258,1.0,0.000409631640650332,0.9745287188880007
259,1.0,0.0004703537269961089,0.974431266016112
260,2.0,0.0004207720630802214,0.9743338228895103
261,3.0,0.0004144357517361641,0.9742363895072214
262,2.0,0.00018840015400201082,0.9741389658682706
263,6.0,0.0003323838172946125,0.9740415519716838
264,0.0,9.351069456897676e-05,0.9739441478164867
265,1.0,0.019643006846308708,0.9738467534017051
266,1.0,0.00038604403380304575,0.973749368726365
267,0.0,0.026171084493398666,0.9736519937894923
268,2.0,0.00017019710503518581,0.9735546285901133
269,0.0,0.00018136277503799647,0.9734572731272544
270,4.0,0.00022746666218154132,0.9733599273999416
271,0.0,0.0005623737815767527,0.9732625914072016
272,0.0,0.0008680499740876257,0.9731652651480609
273,0.0,0.00023156542738433927,0.9730679486215461
274,1.0,0.0009365876903757453,0.972970641826684
275,3.0,0.007738589309155941,0.9728733447625013
276,1.0,0.00035548920277506113,0.9727760574280251
277,0.0,0.0009094979614019394,0.9726787798222823
278,4.0,0.03247898817062378,0.9725815119443001
279,2.0,0.000183666474185884,0.9724842537931057
280,1.0,0.0028512359131127596,0.9723870053677264
281,1.0,0.0003386192547623068,0.9722897666671896
282,4.0,0.0006835220847278833,0.9721925376905229
283,2.0,0.00020389848214108497,0.9720953184367539
284,3.0,0.0005131321959197521,0.9719981089049102
285,4.0,0.0002627813664730638,0.9719009090940197
286,0.0,0.0008312057470902801,0.9718037190031104
287,1.0,0.00037495698779821396,0.97170653863121
288,1.0,0.0006908625946380198,0.9716093679773469
289,0.0,0.00024765654234215617,0.9715122070405492
290,0.0,0.0007845961954444647,0.9714150558198451
291,0.0,0.0005943936994299293,0.9713179143142632
292,2.0,0.0002785545075312257,0.9712207825228317
293,4.0,0.013696346431970596,0.9711236604445795
294,2.0,0.0011758201289922,0.9710265480785351
295,1.0,0.0003023129829671234,0.9709294454237272
296,1.0,0.0004855492152273655,0.9708323524791849
297,1.0,0.001229348941706121,0.9707352692439369
298,1.0,0.0012729000300168991,0.9706381957170126
299,1.0,0.00016950890130829066,0.9705411318974408
300,0.0,0.00030193213024176657,0.9704440777842511
301,3.0,0.00035117100924253464,0.9703470333764727
302,2.0,0.0014592187944799662,0.9702499986731351
303,3.0,0.0002630082017276436,0.9701529736732678
304,0.0,0.00041112781036645174,0.9700559583759004
305,1.0,0.014808837324380875,0.9699589527800628
306,2.0,0.0009756403742358088,0.9698619568847848
307,0.0,0.0021454081870615482,0.9697649706890964
308,2.0,0.0003426308394409716,0.9696679941920275
309,1.0,0.002112010261043906,0.9695710273926084
310,1.0,0.0008020877139642835,0.9694740702898691
311,3.0,0.001740106614306569,0.9693771228828401
312,3.0,0.0006134238792583346,0.9692801851705518
313,1.0,0.00797045323997736,0.9691832571520348
314,1.0,0.00032747385557740927,0.9690863388263196
315,1.0,0.0006937385769560933,0.968989430192437
316,3.0,0.0007130227750167251,0.9688925312494178
317,2.0,0.00016037197201512754,0.9687956419962928
318,2.0,0.0012647100957110524,0.9686987624320932
319,4.0,0.0007466383976861835,0.9686018925558499
320,0.0,0.000844044319819659,0.9685050323665944
321,0.0,0.0009313791524618864,0.9684081818633578
322,1.0,0.0012508714571595192,0.9683113410451715
323,0.0,0.0002632974646985531,0.968214509911067
324,1.0,0.0010992175666615367,0.9681176884600758
325,2.0,0.00023890937154646963,0.9680208766912298
326,2.0,0.00095224822871387,0.9679240746035607
327,1.0,0.00020791316637769341,0.9678272821961004
328,1.0,0.0003291172906756401,0.9677304994678808
329,2.0,0.0003876156697515398,0.967633726417934
330,0.0,0.000954379967879504,0.9675369630452922
331,0.0,0.001652904786169529,0.9674402093489877
332,0.0,0.00021468904742505401,0.9673434653280528
333,1.0,0.0002170611551264301,0.96724673098152
334,3.0,0.0005960085545666516,0.9671500063084219
335,4.0,0.0015517687425017357,0.967053291307791
336,2.0,0.0006339774117805064,0.9669565859786603
337,0.0,0.000246657058596611,0.9668598903200624
338,1.0,0.00014403235400095582,0.9667632043310305
339,2.0,0.00017240713350474834,0.9666665280105974
340,1.0,0.00048553210217505693,0.9665698613577963
341,3.0,0.0008171106455847621,0.9664732043716605
342,0.0,0.0003017827111762017,0.9663765570512234
343,1.0,0.0006580020999535918,0.9662799193955183
344,0.0,0.0005049699102528393,0.9661832914035787
345,1.0,0.00028915918665006757,0.9660866730744384
346,2.0,0.00012433546362444758,0.965990064407131
347,2.0,0.0003356125671416521,0.9658934654006902
348,0.0,0.00026487867580726743,0.9657968760541502
349,4.0,0.0003993043792434037,0.9657002963665448
350,1.0,0.0004834952706005424,0.9656037263369082
351,4.0,0.001104080816730857,0.9655071659642744
352,0.0,0.0014087810413911939,0.965410615247678
353,1.0,0.020918693393468857,0.9653140741861532
354,2.0,0.0009704085532575846,0.9652175427787346
355,1.0,0.000504086900036782,0.9651210210244567
356,3.0,0.00612670136615634,0.9650245089223544
357,1.0,0.0022801030427217484,0.9649280064714622
358,2.0,0.001302886288613081,0.964831513670815
359,0.0,0.0013354227412492037,0.964735030519448
360,0.0,0.0005173151730559766,0.964638557016396
361,1.0,0.0016059393528848886,0.9645420931606944
362,2.0,0.00023938111553434283,0.9644456389513784
363,2.0,0.0005170619115233421,0.9643491943874832
364,0.0,0.0014100235421210527,0.9642527594680445
365,1.0,0.003586109960451722,0.9641563341920977
366,0.0,0.003106307704001665,0.9640599185586785
367,1.0,0.0008991576032713056,0.9639635125668226
368,2.0,0.0008144852472469211,0.9638671162155659
369,2.0,9.748612501425669e-05,0.9637707295039444
370,0.0,0.0019136538030579686,0.963674352430994
371,2.0,0.0006463310564868152,0.9635779849957509
372,0.0,0.001194207463413477,0.9634816271972514
373,2.0,0.0009520567837171257,0.9633852790345316
374,1.0,0.0006144935614429414,0.9632889405066282
375,3.0,0.0005348643753677607,0.9631926116125775
376,2.0,0.0002606030320748687,0.9630962923514162
377,2.0,0.0005999247659929097,0.9629999827221811
378,2.0,0.0008943433640524745,0.9629036827239089
379,0.0,0.0006109487148933113,0.9628073923556365
380,0.0,0.0009533530683256686,0.962711111616401
381,0.0,9.989579120883718e-05,0.9626148405052394
382,1.0,0.0004004595975857228,0.9625185790211889
383,1.0,0.001954174367710948,0.9624223271632868
384,0.0,0.0003852291265502572,0.9623260849305705
385,1.0,0.00145943951793015,0.9622298523220774
386,0.0,0.00042065803427249193,0.9621336293368452
387,0.0,0.0011069736210629344,0.9620374159739116
388,1.0,0.000778514426201582,0.9619412122323141
389,1.0,0.0016869899118319154,0.9618450181110909
390,1.0,0.0005612032255157828,0.9617488336092799
391,0.0,0.0004461056087166071,0.9616526587259189
392,0.0,0.001670067198574543,0.9615564934600463
393,2.0,0.00043985742377117276,0.9614603378107003
394,1.0,0.0002622844185680151,0.9613641917769192
395,2.0,0.0004522121453192085,0.9612680553577416
396,0.0,0.0005076313391327858,0.9611719285522058
397,1.0,0.0004901634529232979,0.9610758113593506
398,0.0,0.0005908848252147436,0.9609797037782147
399,1.0,0.0005354287568479776,0.9608836058078368
400,0.0,0.0006738694501109421,0.9607875174472561
401,0.0,0.002143353223800659,0.9606914386955114
402,4.0,0.00025997727061621845,0.9605953695516418
403,1.0,0.0011969441547989845,0.9604993100146867
404,1.0,0.001070560421794653,0.9604032600836853
405,0.0,0.04243213310837746,0.9603072197576769
406,1.0,0.00035775380092673004,0.9602111890357011
407,1.0,0.0006668731803074479,0.9601151679167975
408,2.0,0.0007111952290870249,0.9600191564000059
409,0.0,0.0006877448759041727,0.9599231544843659
410,2.0,0.0008378139464184642,0.9598271621689175
411,0.0,0.0010700772982090712,0.9597311794527006
412,2.0,0.001001702039502561,0.9596352063347553
413,1.0,0.0059762937016785145,0.9595392428141218
414,3.0,0.0004986629937775433,0.9594432888898404
415,3.0,0.0017269366653636098,0.9593473445609515
416,0.0,0.0013435224536806345,0.9592514098264954
417,3.0,0.00031068897806108,0.9591554846855128
418,0.0,0.04399990290403366,0.9590595691370443
419,0.0,0.00038058331119827926,0.9589636631801305
420,0.0,0.0003421453002374619,0.9588677668138126
421,1.0,0.0011481442488729954,0.9587718800371312
422,0.0,0.0001923218951560557,0.9586760028491275
423,0.0,0.00011988482583547011,0.9585801352488426
424,0.0,0.0002559077402111143,0.9584842772353177
425,2.0,0.00035325391218066216,0.9583884288075941
426,2.0,0.00021341376123018563,0.9582925899647134
427,0.0,0.00041641361895017326,0.9581967607057169
428,0.0,0.002375997370108962,0.9581009410296464
429,0.0,0.0005514189251698554,0.9580051309355434
430,1.0,0.0008387310663238168,0.9579093304224499
431,2.0,0.0030992068350315094,0.9578135394894076
432,1.0,0.0003766378795262426,0.9577177581354588
433,2.0,0.0008309317054226995,0.9576219863596452
434,1.0,0.0009655566536821425,0.9575262241610093
435,0.0,0.00025930078118108213,0.9574304715385932
436,1.0,0.0005403367104008794,0.9573347284914393
437,0.0,0.0008677815785631537,0.9572389950185902
438,0.0,0.0004946312983520329,0.9571432711190884
439,0.0,0.00024922165903262794,0.9570475567919764
440,1.0,0.0008402232779189944,0.9569518520362973
441,0.0,0.001203801715746522,0.9568561568510936
442,0.0,0.00024163033231161535,0.9567604712354085
443,3.0,0.002038846490904689,0.956664795188285
444,0.0,0.0008142970036715269,0.9565691287087662
445,0.0,0.000218502915231511,0.9564734717958953
446,0.0,0.003966412506997585,0.9563778244487158
447,2.0,0.0005820408114232123,0.9562821866662709
448,1.0,0.0005353959277272224,0.9561865584476043
449,3.0,0.00030459859408438206,0.9560909397917595
450,3.0,0.0010398521553725004,0.9559953306977803
451,0.0,0.0003002918674610555,0.9558997311647106
452,0.0,0.0014380068751052022,0.9558041411915941
453,2.0,0.001014179433695972,0.9557085607774749
454,0.0,0.001600797986611724,0.9556129899213972
455,2.0,0.0045362249948084354,0.9555174286224051
456,1.0,0.00029187637846916914,0.9554218768795428
457,1.0,0.0005492247873917222,0.9553263346918549
458,1.0,0.0007261436549015343,0.9552308020583857
459,0.0,0.0010477595496922731,0.95513527897818
460,1.0,0.0011590068461373448,0.9550397654502821
461,2.0,0.0010561678791418672,0.9549442614737371
462,0.0,0.0021233386360108852,0.9548487670475897
463,1.0,0.0012496004346758127,0.954753282170885
464,2.0,0.0011775691527873278,0.9546578068426679
465,2.0,0.0013752734521403909,0.9545623410619837
466,1.0,0.0007463663932867348,0.9544668848278774
467,1.0,0.035613320767879486,0.9543714381393946
468,5.0,0.0010474184527993202,0.9542760009955807
469,3.0,0.00017750916595105082,0.9541805733954812
470,0.0,0.0002023535780608654,0.9540851553381416
471,3.0,0.00019836530555039644,0.9539897468226078
472,0.0,0.003092047292739153,0.9538943478479256
473,2.0,0.0032440549694001675,0.9537989584131408
474,0.0,0.00026966401492245495,0.9537035785172995
475,0.0,0.0003782507264986634,0.9536082081594478
476,4.0,0.0006843517767265439,0.9535128473386318
477,2.0,0.0009423973970115185,0.953417496053898
478,1.0,0.00039495027158409357,0.9533221543042927
479,1.0,0.0007175706559792161,0.9532268220888622
480,0.0,0.0013072257861495018,0.9531314994066533
481,0.0,0.0002651895920280367,0.9530361862567127
482,2.0,0.0006659938371740282,0.9529408826380871
483,1.0,0.0016373094404116273,0.9528455885498233
484,3.0,0.00029479211661964655,0.9527503039909683
485,1.0,0.00021900582942180336,0.9526550289605692
486,3.0,0.0006091970717534423,0.9525597634576731
487,2.0,0.0007378347218036652,0.9524645074813274
488,0.0,0.0007800505845807493,0.9523692610305793
489,4.0,0.0004306826740503311,0.9522740241044761
490,0.0,0.0007838720921427011,0.9521787967020657
491,1.0,0.00315163959749043,0.9520835788223956
492,2.0,0.0003952144179493189,0.9519883704645133
493,1.0,0.00019008317030966282,0.9518931716274669
494,0.0,0.0003747315495274961,0.9517979823103041
495,1.0,0.005412735510617495,0.9517028025120732
496,0.0,0.00032261500018648803,0.951607632231822
497,0.0,0.0007027506944723427,0.9515124714685987
498,2.0,0.0008066270384006202,0.9514173202214519
499,0.0,0.0004950432339683175,0.9513221784894298
500,2.0,0.0027118672151118517,0.9512270462715808
501,1.0,0.0005915997317060828,0.9511319235669538
502,2.0,0.0012068761279806495,0.951036810374597
503,2.0,0.005851482041180134,0.9509417066935596
504,0.0,0.0009106060606427491,0.9508466125228903
505,1.0,0.03468035161495209,0.950751527861638
506,1.0,0.001441176631487906,0.9506564527088518
507,1.0,0.006527263671159744,0.950561387063581
508,1.0,0.0013272250071167946,0.9504663309248745
509,2.0,0.00046778476098552346,0.9503712842917821
510,3.0,0.000918238190934062,0.9502762471633529
511,0.0,0.0005111624486744404,0.9501812195386367
512,3.0,0.0012132776901125908,0.9500862014166828
513,1.0,0.0010493791196495295,0.9499911927965411
514,0.0,0.00027502188459038734,0.9498961936772614
515,1.0,0.0011205964256078005,0.9498012040578937
516,2.0,0.001965905772522092,0.9497062239374879
517,0.0,0.0006831868086010218,0.9496112533150942
518,1.0,0.0006379492115229368,0.9495162921897627
519,0.0,0.000854428973980248,0.9494213405605437
520,1.0,0.0005711537087336183,0.9493263984264877
521,0.0,0.0006095067365095019,0.9492314657866451
522,2.0,0.00047414834261871874,0.9491365426400664
523,4.0,0.00046975654549896717,0.9490416289858025
524,0.0,0.000316616176860407,0.9489467248229039
525,2.0,0.0014729788526892662,0.9488518301504215
526,0.0,0.03148716688156128,0.9487569449674066
527,2.0,0.003535252995789051,0.9486620692729099
528,2.0,0.000782356655690819,0.9485672030659825
529,2.0,0.0031791427172720432,0.9484723463456759
530,1.0,0.0013677739771082997,0.9483774991110414
531,3.0,0.003904770128428936,0.9482826613611303
532,2.0,0.0006111925467848778,0.9481878330949942
533,0.0,0.0021932388190180063,0.9480930143116847
534,2.0,0.00023470507585443556,0.9479982050102536
535,1.0,0.007620722521096468,0.9479034051897525
536,2.0,0.032913628965616226,0.9478086148492335
537,0.0,0.0006974231800995767,0.9477138339877487
538,2.0,0.0019411452813073993,0.9476190626043499
539,0.0,0.0005455670761875808,0.9475243006980895
540,0.0,0.0007289010100066662,0.9474295482680196
541,3.0,0.032790105789899826,0.9473348053131929
542,0.0,0.0014451146125793457,0.9472400718326616
543,0.0,0.0002513391664251685,0.9471453478254783
544,1.0,0.0015640228521078825,0.9470506332906957
545,1.0,0.0010647177696228027,0.9469559282273667
546,1.0,0.0016353046521544456,0.946861232634544
547,1.0,0.01506463997066021,0.9467665465112806
548,0.0,0.00035128110903315246,0.9466718698566294
549,3.0,0.0006503796321339905,0.9465772026696437
550,1.0,0.0003254707553423941,0.9464825449493768
551,1.0,0.009187363088130951,0.9463878966948819
552,2.0,0.001332507119514048,0.9462932579052125
553,0.0,0.001188744092360139,0.9461986285794219
554,0.0,0.0006043330649845302,0.946104008716564
555,1.0,0.012492862530052662,0.9460093983156923
556,0.0,0.018783552572131157,0.9459147973758607
557,1.0,0.0009973949054256082,0.9458202058961231
558,2.0,0.0015988406958058476,0.9457256238755336
559,2.0,0.046629730612039566,0.9456310513131461
560,1.0,0.0006205750978551805,0.9455364882080147
561,2.0,0.0019236194202676415,0.9454419345591939
562,1.0,0.0012646501418203115,0.945347390365738
563,0.0,0.0005729334661737084,0.9452528556267015
