Episode,Total Reward,Loss,Epsilon
129,200.0,1.311701774597168,0.9871822115941923
130,200.0,0.7754753828048706,0.9870834933730329
131,260.0,1.1716768741607666,0.9869847850236957
132,180.0,2.2199976444244385,0.9868860865451933
133,200.0,2.4747378826141357,0.9867873979365388
134,220.0,6.631553649902344,0.9866887191967452
135,230.0,3.0198612213134766,0.9865900503248255
136,220.0,1.8769571781158447,0.986491391319793
137,300.0,3.599362850189209,0.986392742180661
138,160.0,3.1072449684143066,0.9862941029064429
139,210.0,0.8878154754638672,0.9861954734961523
140,250.0,0.3971931040287018,0.9860968539488028
141,210.0,0.7752109169960022,0.9859982442634079
142,130.0,0.5536693334579468,0.9858996444389815
143,210.0,0.2511054277420044,0.9858010544745377
144,170.0,3.911433696746826,0.9857024743690902
145,280.0,0.846648097038269,0.9856039041216533
146,170.0,2.913583755493164,0.9855053437312411
147,200.0,3.1549506187438965,0.9854067931968681
148,220.0,0.7932408452033997,0.9853082525175484
149,210.0,2.6547582149505615,0.9852097216922966
150,110.0,3.9606568813323975,0.9851112007201274
151,210.0,3.792564630508423,0.9850126896000554
152,200.0,2.1750216484069824,0.9849141883310955
153,210.0,2.9767043590545654,0.9848156969122623
154,290.0,0.7235958576202393,0.9847172153425711
155,170.0,3.279179811477661,0.9846187436210369
156,220.0,4.049259185791016,0.9845202817466747
157,200.0,1.742132306098938,0.9844218297185001
158,420.0,5.828527450561523,0.9843233875355283
159,200.0,1.6059644222259521,0.9842249551967747
160,120.0,0.6178230047225952,0.984126532701255
161,380.0,0.9738996028900146,0.9840281200479849
162,200.0,5.179023742675781,0.9839297172359801
163,290.0,0.2659837603569031,0.9838313242642566
164,300.0,4.007413864135742,0.9837329411318302
165,1040.0,5.032383441925049,0.983634567837717
166,220.0,1.1072077751159668,0.9835362043809333
167,130.0,9.605169296264648,0.9834378507604952
168,220.0,2.2327427864074707,0.983339506975419
169,190.0,0.817354679107666,0.9832411730247216
170,220.0,0.5779718160629272,0.9831428489074191
171,220.0,0.8040833473205566,0.9830445346225284
172,120.0,1.7093360424041748,0.9829462301690661
173,240.0,6.510930061340332,0.9828479355460492
174,300.0,0.46315163373947144,0.9827496507524947
175,250.0,1.2192227840423584,0.9826513757874193
176,560.0,1.8267632722854614,0.9825531106498406
177,190.0,2.1525518894195557,0.9824548553387756
178,180.0,5.70412015914917,0.9823566098532418
179,180.0,4.109677314758301,0.9822583741922565
180,190.0,0.7142909169197083,0.9821601483548373
181,150.0,7.823729038238525,0.9820619323400018
182,230.0,1.5302690267562866,0.9819637261467679
183,290.0,3.3871359825134277,0.9818655297741532
184,250.0,2.592909574508667,0.9817673432211758
185,290.0,0.0963507816195488,0.9816691664868537
186,180.0,1.9859137535095215,0.981570999570205
187,590.0,1.2513082027435303,0.981472842470248
188,220.0,0.9737265110015869,0.981374695186001
189,230.0,4.373341083526611,0.9812765577164824
190,230.0,5.587614059448242,0.9811784300607107
191,210.0,1.0027153491973877,0.9810803122177046
192,210.0,1.5873522758483887,0.9809822041864829
193,260.0,2.3326363563537598,0.9808841059660642
194,180.0,0.4521806836128235,0.9807860175554677
195,230.0,8.214544296264648,0.9806879389537121
196,220.0,66.040771484375,0.9805898701598168
197,270.0,2.7812938690185547,0.9804918111728008
198,210.0,1.664594292640686,0.9803937619916835
199,160.0,0.19261452555656433,0.9802957226154844
200,710.0,3.849954843521118,0.9801976930432228
201,270.0,2.0900354385375977,0.9800996732739186
202,210.0,1.4754631519317627,0.9800016633065911
203,290.0,3.147341728210449,0.9799036631402605
204,300.0,0.9907734394073486,0.9798056727739465
205,240.0,6.49876070022583,0.9797076922066691
206,320.0,3.497030735015869,0.9796097214374484
207,210.0,3.229304790496826,0.9795117604653047
208,410.0,6.255928039550781,0.9794138092892581
209,340.0,2.29772686958313,0.9793158679083293
210,210.0,4.4709367752075195,0.9792179363215384
211,290.0,6.477283477783203,0.9791200145279063
212,260.0,2.0121350288391113,0.9790221025264535
213,130.0,4.451496124267578,0.9789242003162009
214,280.0,4.81772518157959,0.9788263078961693
215,220.0,2.2083487510681152,0.9787284252653797
216,250.0,1.039397954940796,0.9786305524228531
217,230.0,2.282362461090088,0.9785326893676108
218,250.0,2.2655675411224365,0.9784348360986741
219,330.0,1.3786818981170654,0.9783369926150642
220,210.0,0.9708195924758911,0.9782391589158028
221,240.0,1.870542049407959,0.9781413349999112
222,170.0,2.178574800491333,0.9780435208664112
223,160.0,5.027196884155273,0.9779457165143246
224,170.0,6.6025495529174805,0.9778479219426732
225,300.0,2.2496418952941895,0.9777501371504789
226,180.0,2.036511182785034,0.9776523621367639
227,150.0,5.631134033203125,0.9775545969005502
228,190.0,1.2074532508850098,0.9774568414408602
229,140.0,3.8481225967407227,0.9773590957567161
230,230.0,0.8964275121688843,0.9772613598471405
231,360.0,1.853636384010315,0.9771636337111558
232,190.0,1.0161175727844238,0.9770659173477846
233,160.0,4.693109512329102,0.9769682107560499
234,150.0,2.851444959640503,0.9768705139349743
235,220.0,3.1127023696899414,0.9767728268835808
236,270.0,5.77109432220459,0.9766751496008924
237,180.0,3.197233200073242,0.9765774820859323
238,250.0,0.9692803621292114,0.9764798243377237
239,200.0,0.822333574295044,0.97638217635529
240,230.0,4.622684001922607,0.9762845381376545
241,160.0,1.9076488018035889,0.9761869096838407
242,280.0,0.8586580753326416,0.9760892909928723
243,290.0,1.457215666770935,0.9759916820637731
244,1000.0,0.8167644143104553,0.9758940828955667
245,190.0,1.1574597358703613,0.9757964934872772
246,200.0,1.2985563278198242,0.9756989138379285
247,190.0,3.8059229850769043,0.9756013439465446
248,250.0,5.781641006469727,0.9755037838121501
249,230.0,3.57395339012146,0.9754062334337689
250,340.0,1.1430490016937256,0.9753086928104254
251,170.0,7.72016716003418,0.9752111619411444
252,240.0,3.062844753265381,0.9751136408249503
253,260.0,3.133941411972046,0.9750161294608678
254,90.0,5.314205169677734,0.9749186278479217
255,280.0,4.0693817138671875,0.974821135985137
256,270.0,0.7374811768531799,0.9747236538715385
257,200.0,4.812027931213379,0.9746261815061513
258,230.0,2.3698434829711914,0.9745287188880007
259,180.0,1.5859644412994385,0.974431266016112
260,380.0,0.8405629396438599,0.9743338228895103
261,190.0,1.1691288948059082,0.9742363895072214
262,190.0,3.2289133071899414,0.9741389658682706
263,170.0,4.23853063583374,0.9740415519716838
264,110.0,3.8627824783325195,0.9739441478164867
265,240.0,1.7389419078826904,0.9738467534017051
266,280.0,1.2302271127700806,0.973749368726365
267,170.0,6.097699165344238,0.9736519937894923
268,280.0,0.6631026864051819,0.9735546285901133
269,250.0,2.8573713302612305,0.9734572731272544
270,270.0,1.5856714248657227,0.9733599273999416
271,220.0,1.0328307151794434,0.9732625914072016
272,300.0,1.0932040214538574,0.9731652651480609
273,280.0,4.413524627685547,0.9730679486215461
274,210.0,3.9509198665618896,0.972970641826684
275,240.0,3.327070713043213,0.9728733447625013
276,140.0,2.200695037841797,0.9727760574280251
277,250.0,0.56414794921875,0.9726787798222823
278,160.0,1.791489601135254,0.9725815119443001
279,190.0,7.48356294631958,0.9724842537931057
280,170.0,1.2541835308074951,0.9723870053677264
281,270.0,1.7887308597564697,0.9722897666671896
282,150.0,6.494961261749268,0.9721925376905229
283,260.0,1.5252137184143066,0.9720953184367539
284,240.0,0.9517612457275391,0.9719981089049102
285,200.0,1.9746501445770264,0.9719009090940197
286,210.0,0.8312219381332397,0.9718037190031104
287,250.0,1.4783012866973877,0.97170653863121
288,170.0,6.306601047515869,0.9716093679773469
289,210.0,8.044942855834961,0.9715122070405492
290,200.0,1.214314341545105,0.9714150558198451
291,230.0,1.3310892581939697,0.9713179143142632
292,200.0,10.042595863342285,0.9712207825228317
293,210.0,3.279772996902466,0.9711236604445795
294,260.0,1.380595326423645,0.9710265480785351
295,260.0,3.0980687141418457,0.9709294454237272
296,200.0,1.5167361497879028,0.9708323524791849
297,240.0,1.536375641822815,0.9707352692439369
298,180.0,1.9590864181518555,0.9706381957170126
299,140.0,0.6283169388771057,0.9705411318974408
300,400.0,2.8999414443969727,0.9704440777842511
301,220.0,5.453335285186768,0.9703470333764727
302,160.0,1.7529447078704834,0.9702499986731351
303,210.0,2.96016263961792,0.9701529736732678
304,490.0,12.456518173217773,0.9700559583759004
305,180.0,12.247711181640625,0.9699589527800628
306,230.0,2.7520828247070312,0.9698619568847848
307,210.0,4.471305847167969,0.9697649706890964
308,250.0,2.973316192626953,0.9696679941920275
309,180.0,5.331485748291016,0.9695710273926084
310,210.0,1.8830710649490356,0.9694740702898691
311,200.0,9.00835132598877,0.9693771228828401
312,340.0,1.6315562725067139,0.9692801851705518
313,190.0,4.592720985412598,0.9691832571520348
314,800.0,2.7363836765289307,0.9690863388263196
315,210.0,3.7626500129699707,0.968989430192437
316,280.0,6.297119140625,0.9688925312494178
317,230.0,1.5096312761306763,0.9687956419962928
318,160.0,2.021777391433716,0.9686987624320932
319,120.0,1.7277041673660278,0.9686018925558499
320,370.0,2.3833906650543213,0.9685050323665944
321,300.0,6.791055679321289,0.9684081818633578
322,150.0,3.1179442405700684,0.9683113410451715
323,280.0,1.4612703323364258,0.968214509911067
324,190.0,6.11251163482666,0.9681176884600758
325,140.0,0.8441164493560791,0.9680208766912298
326,170.0,2.9277138710021973,0.9679240746035607
327,310.0,2.201779842376709,0.9678272821961004
328,170.0,7.288958549499512,0.9677304994678808
329,220.0,0.8461124300956726,0.967633726417934
330,140.0,1.7213051319122314,0.9675369630452922
331,220.0,1.8347591161727905,0.9674402093489877
332,190.0,1.827702283859253,0.9673434653280528
333,200.0,1.263218879699707,0.96724673098152
334,240.0,3.2760469913482666,0.9671500063084219
335,180.0,1.613932490348816,0.967053291307791
336,250.0,4.748723030090332,0.9669565859786603
337,280.0,4.605677604675293,0.9668598903200624
338,260.0,1.7516695261001587,0.9667632043310305
339,250.0,2.9688339233398438,0.9666665280105974
340,260.0,1.2062532901763916,0.9665698613577963
341,200.0,0.9478745460510254,0.9664732043716605
342,150.0,6.012384414672852,0.9663765570512234
343,210.0,1.6532819271087646,0.9662799193955183
344,250.0,4.0502400398254395,0.9661832914035787
345,220.0,0.7520034313201904,0.9660866730744384
346,240.0,0.48887017369270325,0.965990064407131
347,330.0,1.2661912441253662,0.9658934654006902
348,320.0,2.970653533935547,0.9657968760541502
349,270.0,0.9948275089263916,0.9657002963665448
350,560.0,3.7074763774871826,0.9656037263369082
351,250.0,2.3424153327941895,0.9655071659642744
352,210.0,2.9844703674316406,0.965410615247678
353,240.0,3.238412857055664,0.9653140741861532
354,290.0,2.2576708793640137,0.9652175427787346
355,150.0,7.4353132247924805,0.9651210210244567
356,200.0,2.7451331615448,0.9650245089223544
357,210.0,6.348014831542969,0.9649280064714622
358,260.0,1.4019954204559326,0.964831513670815
359,310.0,6.914717674255371,0.964735030519448
360,220.0,4.701523303985596,0.964638557016396
361,250.0,3.705261707305908,0.9645420931606944
362,260.0,2.149587631225586,0.9644456389513784
363,320.0,2.823195457458496,0.9643491943874832
364,340.0,3.7083818912506104,0.9642527594680445
365,180.0,2.6870274543762207,0.9641563341920977
366,230.0,4.926496982574463,0.9640599185586785
367,210.0,4.917996406555176,0.9639635125668226
368,200.0,4.114212989807129,0.9638671162155659
369,260.0,4.209266185760498,0.9637707295039444
370,190.0,1.8748390674591064,0.963674352430994
371,240.0,1.3077843189239502,0.9635779849957509
372,160.0,1.9582312107086182,0.9634816271972514
373,290.0,5.020920276641846,0.9633852790345316
374,210.0,6.384947299957275,0.9632889405066282
375,320.0,2.7242014408111572,0.9631926116125775
376,290.0,4.205548286437988,0.9630962923514162
377,200.0,1.6502923965454102,0.9629999827221811
378,130.0,5.604501247406006,0.9629036827239089
379,140.0,5.963687419891357,0.9628073923556365
380,150.0,1.7929455041885376,0.962711111616401
381,120.0,1.88999605178833,0.9626148405052394
382,310.0,1.115427017211914,0.9625185790211889
383,250.0,1.3920769691467285,0.9624223271632868
384,180.0,0.9620608687400818,0.9623260849305705
385,210.0,3.2214081287384033,0.9622298523220774
386,270.0,2.8327980041503906,0.9621336293368452
387,240.0,2.476414918899536,0.9620374159739116
388,350.0,4.092776298522949,0.9619412122323141
389,270.0,3.7277791500091553,0.9618450181110909
390,210.0,6.882534980773926,0.9617488336092799
391,300.0,1.728914737701416,0.9616526587259189
392,190.0,2.748169183731079,0.9615564934600463
393,250.0,3.154970645904541,0.9614603378107003
394,160.0,3.847555160522461,0.9613641917769192
395,200.0,0.9982273578643799,0.9612680553577416
396,130.0,2.0389084815979004,0.9611719285522058
397,270.0,3.1403565406799316,0.9610758113593506
398,180.0,3.8850414752960205,0.9609797037782147
399,130.0,5.276764869689941,0.9608836058078368
400,230.0,3.0134382247924805,0.9607875174472561
401,200.0,6.694515228271484,0.9606914386955114
402,380.0,3.806839942932129,0.9605953695516418
403,200.0,2.609302282333374,0.9604993100146867
404,280.0,2.590925455093384,0.9604032600836853
405,200.0,1.9060224294662476,0.9603072197576769
406,150.0,2.117035388946533,0.9602111890357011
407,190.0,4.30789852142334,0.9601151679167975
408,390.0,1.500594139099121,0.9600191564000059
409,220.0,23.966068267822266,0.9599231544843659
410,210.0,2.2240514755249023,0.9598271621689175
411,240.0,3.8095498085021973,0.9597311794527006
412,300.0,1.7776386737823486,0.9596352063347553
413,150.0,1.731673002243042,0.9595392428141218
414,180.0,0.9294194579124451,0.9594432888898404
415,130.0,1.4242337942123413,0.9593473445609515
416,190.0,3.0620617866516113,0.9592514098264954
417,280.0,2.5250978469848633,0.9591554846855128
418,230.0,4.494203567504883,0.9590595691370443
419,160.0,3.9392008781433105,0.9589636631801305
420,170.0,4.146913528442383,0.9588677668138126
421,210.0,4.3763298988342285,0.9587718800371312
422,420.0,4.558401584625244,0.9586760028491275
423,330.0,5.976362228393555,0.9585801352488426
424,360.0,3.481335163116455,0.9584842772353177
425,230.0,3.4079575538635254,0.9583884288075941
426,250.0,2.136570453643799,0.9582925899647134
427,120.0,3.5417861938476562,0.9581967607057169
428,190.0,1.9776644706726074,0.9581009410296464
429,250.0,8.464330673217773,0.9580051309355434
430,240.0,3.951655864715576,0.9579093304224499
431,280.0,4.839215278625488,0.9578135394894076
432,300.0,5.566596031188965,0.9577177581354588
433,290.0,2.0615954399108887,0.9576219863596452
434,240.0,3.418192148208618,0.9575262241610093
435,280.0,1.1161072254180908,0.9574304715385932
436,250.0,4.301982879638672,0.9573347284914393
437,240.0,4.01128625869751,0.9572389950185902
438,140.0,20.441516876220703,0.9571432711190884
439,380.0,4.598392486572266,0.9570475567919764
440,260.0,3.5882091522216797,0.9569518520362973
441,110.0,1.4310302734375,0.9568561568510936
442,230.0,9.08505916595459,0.9567604712354085
443,230.0,2.0303568840026855,0.956664795188285
444,370.0,1.535986304283142,0.9565691287087662
445,280.0,3.3929948806762695,0.9564734717958953
446,210.0,2.5139307975769043,0.9563778244487158
447,240.0,1.5559927225112915,0.9562821866662709
448,290.0,5.825102806091309,0.9561865584476043
449,210.0,5.72560977935791,0.9560909397917595
450,190.0,3.073061466217041,0.9559953306977803
451,980.0,3.5305233001708984,0.9558997311647106
452,130.0,5.075893402099609,0.9558041411915941
453,240.0,3.3295669555664062,0.9557085607774749
454,170.0,4.903378963470459,0.9556129899213972
455,260.0,4.543817043304443,0.9555174286224051
456,240.0,2.2672271728515625,0.9554218768795428
457,180.0,1.7121925354003906,0.9553263346918549
458,300.0,10.292526245117188,0.9552308020583857
459,230.0,6.052363395690918,0.95513527897818
460,300.0,2.7203619480133057,0.9550397654502821
461,370.0,4.1173095703125,0.9549442614737371
462,330.0,2.0537681579589844,0.9548487670475897
463,190.0,7.822446823120117,0.954753282170885
464,500.0,2.8093769550323486,0.9546578068426679
465,160.0,4.131993293762207,0.9545623410619837
466,190.0,6.530462265014648,0.9544668848278774
467,250.0,19.099445343017578,0.9543714381393946
468,270.0,4.221179008483887,0.9542760009955807
469,260.0,2.6550185680389404,0.9541805733954812
470,230.0,12.576543807983398,0.9540851553381416
471,180.0,2.487510919570923,0.9539897468226078
472,290.0,1.8207894563674927,0.9538943478479256
473,330.0,2.4951443672180176,0.9537989584131408
474,220.0,5.794207572937012,0.9537035785172995
475,240.0,3.06931734085083,0.9536082081594478
476,220.0,6.09102201461792,0.9535128473386318
477,250.0,2.1285533905029297,0.953417496053898
478,230.0,1.290644645690918,0.9533221543042927
479,180.0,3.7716901302337646,0.9532268220888622
480,230.0,3.723844051361084,0.9531314994066533
481,150.0,2.5397849082946777,0.9530361862567127
482,190.0,5.884653091430664,0.9529408826380871
483,320.0,2.818220615386963,0.9528455885498233
484,120.0,3.90522837638855,0.9527503039909683
485,210.0,2.8540401458740234,0.9526550289605692
486,300.0,2.9919838905334473,0.9525597634576731
487,200.0,5.551883697509766,0.9524645074813274
488,300.0,8.224211692810059,0.9523692610305793
489,250.0,5.392141342163086,0.9522740241044761
490,280.0,1.23585844039917,0.9521787967020657
491,310.0,17.027006149291992,0.9520835788223956
492,170.0,3.511988639831543,0.9519883704645133
493,320.0,15.745830535888672,0.9518931716274669
494,240.0,16.57376480102539,0.9517979823103041
495,290.0,5.875187873840332,0.9517028025120732
496,310.0,6.858589172363281,0.951607632231822
497,210.0,4.318359851837158,0.9515124714685987
498,200.0,3.3669159412384033,0.9514173202214519
499,320.0,5.357059001922607,0.9513221784894298
500,160.0,2.0876808166503906,0.9512270462715808
501,290.0,3.3005809783935547,0.9511319235669538
502,120.0,5.042119026184082,0.951036810374597
503,190.0,3.2184154987335205,0.9509417066935596
504,240.0,9.813348770141602,0.9508466125228903
505,210.0,5.143285274505615,0.950751527861638
506,290.0,2.976564884185791,0.9506564527088518
507,210.0,3.93681001663208,0.950561387063581
508,170.0,8.154367446899414,0.9504663309248745
509,370.0,5.038895606994629,0.9503712842917821
510,210.0,1.7723910808563232,0.9502762471633529
511,610.0,2.3098742961883545,0.9501812195386367
512,980.0,7.412053108215332,0.9500862014166828
513,180.0,5.508857250213623,0.9499911927965411
514,330.0,3.6415443420410156,0.9498961936772614
515,220.0,17.458843231201172,0.9498012040578937
516,230.0,9.28272819519043,0.9497062239374879
517,290.0,6.4892473220825195,0.9496112533150942
518,130.0,3.68998646736145,0.9495162921897627
519,350.0,3.862523078918457,0.9494213405605437
520,210.0,2.0310449600219727,0.9493263984264877
521,240.0,5.742030620574951,0.9492314657866451
522,160.0,9.106586456298828,0.9491365426400664
523,210.0,4.865959644317627,0.9490416289858025
524,300.0,4.649122714996338,0.9489467248229039
525,120.0,5.139638423919678,0.9488518301504215
526,160.0,1.6294090747833252,0.9487569449674066
527,210.0,4.964292049407959,0.9486620692729099
528,150.0,4.90184211730957,0.9485672030659825
529,210.0,3.6961216926574707,0.9484723463456759
530,160.0,3.0644772052764893,0.9483774991110414
531,100.0,2.346487045288086,0.9482826613611303
532,300.0,2.677468776702881,0.9481878330949942
533,210.0,3.8428499698638916,0.9480930143116847
534,170.0,2.1456596851348877,0.9479982050102536
535,300.0,4.766269207000732,0.9479034051897525
536,250.0,10.16287612915039,0.9478086148492335
537,220.0,2.1989448070526123,0.9477138339877487
538,180.0,6.797837257385254,0.9476190626043499
539,160.0,7.5780792236328125,0.9475243006980895
540,330.0,4.239474296569824,0.9474295482680196
541,140.0,9.483888626098633,0.9473348053131929
542,250.0,2.9632697105407715,0.9472400718326616
543,240.0,4.276732921600342,0.9471453478254783
544,270.0,8.91440200805664,0.9470506332906957
545,660.0,6.470417499542236,0.9469559282273667
546,280.0,1.8360459804534912,0.946861232634544
547,310.0,2.2635650634765625,0.9467665465112806
548,150.0,4.988206386566162,0.9466718698566294
549,240.0,6.924025535583496,0.9465772026696437
550,270.0,5.835317611694336,0.9464825449493768
551,250.0,4.030563831329346,0.9463878966948819
552,190.0,1.7963957786560059,0.9462932579052125
553,240.0,8.442243576049805,0.9461986285794219
554,220.0,6.097250938415527,0.946104008716564
555,380.0,2.3151309490203857,0.9460093983156923
556,180.0,4.546501159667969,0.9459147973758607
557,190.0,32.357505798339844,0.9458202058961231
558,230.0,4.594560146331787,0.9457256238755336
559,120.0,5.11142635345459,0.9456310513131461
560,470.0,3.588761568069458,0.9455364882080147
561,240.0,6.242617607116699,0.9454419345591939
562,270.0,24.22447967529297,0.945347390365738
563,170.0,10.375060081481934,0.9452528556267015
564,460.0,1.934807300567627,0.9451583303411388
565,260.0,9.982033729553223,0.9450638145081047
566,220.0,3.233311653137207,0.9449693081266539
567,260.0,19.167726516723633,0.9448748111958413
568,660.0,1.0875301361083984,0.9447803237147216
569,140.0,3.722653388977051,0.9446858456823503
570,150.0,2.8425683975219727,0.944591377097782
571,210.0,24.538379669189453,0.9444969179600722
572,230.0,2.7786383628845215,0.9444024682682762
573,230.0,2.578315258026123,0.9443080280214494
574,210.0,5.915361404418945,0.9442135972186473
575,170.0,4.12335729598999,0.9441191758589255
576,190.0,4.850255966186523,0.9440247639413395
577,680.0,10.234441757202148,0.9439303614649455
578,240.0,4.631120681762695,0.9438359684287989
579,130.0,3.927424430847168,0.943741584831956
580,150.0,8.448542594909668,0.9436472106734729
581,140.0,4.014050483703613,0.9435528459524055
582,190.0,5.178175926208496,0.9434584906678103
583,250.0,2.5473663806915283,0.9433641448187435
584,200.0,1.927098035812378,0.9432698084042617
585,250.0,1.9144742488861084,0.9431754814234212
586,270.0,6.2543535232543945,0.943081163875279
587,280.0,2.7744829654693604,0.9429868557588914
588,200.0,1.5377494096755981,0.9428925570733155
589,110.0,2.718860149383545,0.9427982678176082
590,240.0,4.869986057281494,0.9427039879908264
591,260.0,2.351632833480835,0.9426097175920274
592,720.0,4.177705764770508,0.9425154566202681
593,320.0,2.6793322563171387,0.9424212050746061
594,180.0,1.7984601259231567,0.9423269629540987
595,350.0,5.034682750701904,0.9422327302578033
