Episode,Total Reward,Loss,Epsilon
129,-20.0,0.0008279348840005696,0.8789172357313321
130,-21.0,0.0005525811575353146,0.8780383184956008
131,-21.0,0.0821697935461998,0.8771602801771051
132,-21.0,0.002817541593685746,0.8762831198969281
133,-20.0,0.019199958071112633,0.8754068367770311
134,-21.0,0.0010177656076848507,0.8745314299402541
135,-21.0,0.02080945111811161,0.8736568985103138
136,-19.0,0.0017912967596203089,0.8727832416118035
137,-21.0,0.003039394738152623,0.8719104583701917
138,-21.0,0.016549279913306236,0.8710385479118216
139,-21.0,0.0009959557792171836,0.8701675093639096
140,-19.0,0.0011293968418613076,0.8692973418545458
141,-21.0,0.002526217605918646,0.8684280445126912
142,-20.0,0.0011842940002679825,0.8675596164681786
143,-20.0,0.00018744624685496092,0.8666920568517104
144,-21.0,0.004439441487193108,0.8658253647948586
145,-20.0,0.000417636358179152,0.8649595394300638
146,-17.0,0.0037101837806403637,0.8640945798906338
147,-21.0,0.0026398608461022377,0.8632304853107431
148,-21.0,0.004835098050534725,0.8623672548254323
149,-20.0,0.0009135482832789421,0.861504887570607
150,-20.0,0.0010310390498489141,0.8606433826830363
151,-20.0,0.004741692449897528,0.8597827393003533
152,-20.0,0.009774047881364822,0.8589229565610529
153,-20.0,0.035977717489004135,0.8580640336044919
154,-21.0,0.011449676007032394,0.8572059695708873
155,-20.0,0.003953956533223391,0.8563487636013165
156,-19.0,0.0023634431418031454,0.8554924148377152
157,-20.0,0.0014298773603513837,0.8546369224228775
158,-21.0,0.0015780916437506676,0.8537822855004545
159,-19.0,0.012621479108929634,0.8529285032149541
160,-18.0,0.00978086143732071,0.8520755747117391
161,-19.0,0.003818902187049389,0.8512234991370274
162,-21.0,0.0013400993775576353,0.8503722756378904
163,-19.0,0.01681242510676384,0.8495219033622525
164,-20.0,0.0037227883003652096,0.8486723814588902
165,-20.0,0.005152025260031223,0.8478237090774313
166,-21.0,0.012885571457445621,0.8469758853683539
167,-21.0,0.0037543775979429483,0.8461289094829856
168,-21.0,0.004822541959583759,0.8452827805735026
169,-19.0,0.00263324286788702,0.8444374977929291
170,-20.0,0.006826406344771385,0.8435930602951361
171,-19.0,0.003963173367083073,0.842749467234841
172,-20.0,0.0014689533272758126,0.8419067177676062
173,-21.0,0.0023707759100943804,0.8410648110498385
174,-20.0,0.0007963060634210706,0.8402237462387887
175,-21.0,0.026150960475206375,0.8393835224925499
176,-21.0,0.024692939594388008,0.8385441389700574
177,-20.0,0.0021374085918068886,0.8377055948310873
178,-20.0,0.0023380171041935682,0.8368678892362562
179,-21.0,0.0015113382833078504,0.83603102134702
180,-20.0,0.0010719634592533112,0.8351949903256729
181,-19.0,0.00253328587859869,0.8343597953353473
182,-21.0,0.0025679306127130985,0.8335254355400119
183,-21.0,0.005276624113321304,0.832691910104472
184,-21.0,0.001693504280410707,0.8318592181943675
185,-19.0,0.004705739673227072,0.8310273589761731
186,-21.0,0.0044062938541173935,0.8301963316171969
187,-18.0,0.002264960203319788,0.8293661352855797
188,-21.0,0.0016310568898916245,0.8285367691502942
189,-20.0,0.003185592358931899,0.8277082323811439
190,-20.0,0.004046425223350525,0.8268805241487627
191,-20.0,0.002988209715113044,0.826053643624614
192,-20.0,0.0035409778356552124,0.8252275899809893
193,-21.0,0.002234934363514185,0.8244023623910083
194,-20.0,0.0012105065397918224,0.8235779600286173
195,-20.0,0.005571509711444378,0.8227543820685886
196,-19.0,0.0036385473795235157,0.8219316276865201
197,-19.0,0.0024027086328715086,0.8211096960588335
198,-21.0,0.0030867275781929493,0.8202885863627748
199,-21.0,0.0013269520131871104,0.819468297776412
200,-20.0,0.019612783566117287,0.8186488294786356
201,-21.0,0.0039922865107655525,0.8178301806491569
202,-20.0,0.008633616380393505,0.8170123504685077
203,-20.0,0.003967941738665104,0.8161953381180392
204,-19.0,0.004237823188304901,0.8153791427799212
205,-21.0,0.0006358637474477291,0.8145637636371413
206,-21.0,0.004766417667269707,0.8137491998735041
207,-21.0,0.0006380094564519823,0.8129354506736306
208,-20.0,0.001738872961141169,0.812122515222957
209,-21.0,0.0011817433405667543,0.8113103927077341
210,-20.0,0.0032700684387236834,0.8104990823150263
211,-21.0,0.0017861800733953714,0.8096885832327113
212,-21.0,0.003199217841029167,0.8088788946494786
213,-18.0,0.035300787538290024,0.8080700157548291
214,-21.0,0.001519951969385147,0.8072619457390743
215,-20.0,0.024618078023195267,0.8064546837933352
216,-21.0,0.002998078241944313,0.8056482291095418
217,-19.0,0.002477928064763546,0.8048425808804324
218,-20.0,0.001499897101894021,0.8040377382995519
219,-21.0,0.0017193579114973545,0.8032337005612523
220,-21.0,0.0010811546817421913,0.8024304668606911
221,-21.0,0.0013311132788658142,0.8016280363938304
222,-17.0,0.0028941999189555645,0.8008264083574366
223,-21.0,0.003131614299491048,0.8000255819490791
224,-21.0,0.001202399143949151,0.79922555636713
225,-21.0,0.003177469363436103,0.7984263308107629
226,-21.0,0.000577260332647711,0.7976279044799521
227,-21.0,0.004626319743692875,0.7968302765754722
228,-19.0,0.008100307546555996,0.7960334462988967
229,-21.0,0.006092869210988283,0.7952374128525979
230,-21.0,0.0015101127792149782,0.7944421754397453
231,-21.0,0.0011392759624868631,0.7936477332643055
232,-21.0,0.008854947052896023,0.7928540855310412
233,-21.0,0.001113286940380931,0.7920612314455101
234,-21.0,0.0009202616638503969,0.7912691702140646
235,-20.0,0.0011057592928409576,0.7904779010438505
236,-21.0,0.0014992610085755587,0.7896874231428067
237,-19.0,0.0012134123826399446,0.7888977357196639
238,-19.0,0.000588763621635735,0.7881088379839443
239,-21.0,0.0015339427627623081,0.7873207291459603
240,-21.0,0.0033984105102717876,0.7865334084168143
241,-19.0,0.0008871996542438865,0.7857468750083975
242,-19.0,0.0016185835702344775,0.7849611281333891
243,-20.0,0.013948330655694008,0.7841761670052557
244,-19.0,0.002797484863549471,0.7833919908382505
245,-20.0,0.0016466898377984762,0.7826085988474122
246,-20.0,0.021686537191271782,0.7818259902485648
247,-21.0,0.005425847601145506,0.7810441642583162
248,-21.0,0.02732977271080017,0.780263120094058
249,-21.0,0.0023034601472318172,0.7794828569739639
250,-21.0,0.0025918460451066494,0.7787033741169899
251,-21.0,0.004938674159348011,0.7779246707428729
252,-19.0,0.003991024103015661,0.7771467460721301
253,-20.0,0.00735691050067544,0.7763695993260579
254,-21.0,0.004026043228805065,0.7755932297267318
255,-20.0,0.003538689576089382,0.7748176364970051
256,-20.0,0.010870447382330894,0.7740428188605081
257,-20.0,0.010044079273939133,0.7732687760416476
258,-20.0,0.00400381488725543,0.7724955072656059
259,-20.0,0.002158371265977621,0.7717230117583403
260,-20.0,0.0021243938244879246,0.770951288746582
261,-21.0,0.006309529300779104,0.7701803374578354
262,-21.0,0.0017423683311790228,0.7694101571203776
263,-21.0,0.0016843000194057822,0.7686407469632572
264,-20.0,0.006954248063266277,0.767872106216294
265,-21.0,0.007852266542613506,0.7671042341100777
266,-19.0,0.0020713964477181435,0.7663371298759676
267,-19.0,0.0012561604380607605,0.7655707927460916
268,-20.0,0.0011021404061466455,0.7648052219533455
269,-20.0,0.0013910973211750388,0.7640404167313921
270,-18.0,0.0047173709608614445,0.7632763763146607
271,-19.0,0.0028089862316846848,0.7625130999383462
272,-19.0,0.0009945614729076624,0.7617505868384078
273,-21.0,0.0010356723796576262,0.7609888362515693
274,-20.0,0.02793727070093155,0.7602278474153178
275,-21.0,0.0031482281628996134,0.7594676195679024
276,-21.0,0.0061187297105789185,0.7587081519483345
277,-21.0,0.001282777520827949,0.7579494437963862
278,-20.0,0.002370120957493782,0.7571914943525898
279,-21.0,0.0004895262536592782,0.7564343028582372
280,-19.0,0.0018988312222063541,0.755677868555379
281,-18.0,0.0038978555239737034,0.7549221906868236
282,-21.0,0.0017004954861477017,0.7541672684961368
283,-19.0,0.026995522901415825,0.7534131012276407
284,-21.0,0.00040638496284373105,0.752659688126413
285,-19.0,0.0031868324149399996,0.7519070284382866
286,-20.0,0.0005226960638538003,0.7511551214098483
287,-21.0,0.009326045401394367,0.7504039662884385
288,-21.0,0.0014949350152164698,0.7496535623221501
289,-21.0,0.010086066089570522,0.7489039087598279
290,-19.0,0.011452624574303627,0.7481550048510681
291,-19.0,0.0017256225692108274,0.747406849846217
292,-19.0,0.0010250693885609508,0.7466594429963708
293,-21.0,0.0012450454523786902,0.7459127835533744
294,-21.0,0.0013760849833488464,0.745166870769821
295,-21.0,0.0020866768900305033,0.7444217038990512
296,-21.0,0.0005652026738971472,0.7436772821951522
297,-21.0,0.0010852741543203592,0.742933604912957
298,-19.0,0.0014808836858719587,0.7421906713080441
299,-21.0,0.0010062709916383028,0.741448480636736
300,-21.0,0.0004048636183142662,0.7407070321560992
301,-20.0,0.010329103097319603,0.7399663251239431
302,-19.0,0.0017922029364854097,0.7392263587988193
303,-20.0,0.0028720246627926826,0.7384871324400204
304,-21.0,0.0061078621074557304,0.7377486453075803
305,-21.0,0.0018138396553695202,0.7370108966622728
306,-19.0,0.018398264423012733,0.7362738857656105
307,-21.0,0.0027166090440005064,0.7355376118798449
308,-21.0,0.02804701216518879,0.7348020742679651
309,-20.0,0.0031083968933671713,0.734067272193697
310,-20.0,0.0009136506705544889,0.7333332049215034
311,-19.0,0.038431316614151,0.7325998717165819
312,-21.0,0.005895938724279404,0.7318672718448653
313,-19.0,0.001104426570236683,0.7311354045730205
314,-20.0,0.0009827300673350692,0.7304042691684475
315,-21.0,0.0006472215754911304,0.729673864899279
316,-21.0,0.0018364536808803678,0.7289441910343797
317,-21.0,0.0009533913689665496,0.7282152468433454
318,-20.0,0.0012877276167273521,0.727487031596502
319,-19.0,0.003552236594259739,0.7267595445649054
320,-21.0,0.0028335275128483772,0.7260327850203405
321,-21.0,0.002826202195137739,0.7253067522353203
322,-20.0,0.0012761945836246014,0.7245814454830849
323,-20.0,0.0006117786397226155,0.7238568640376019
324,-21.0,0.002660173224285245,0.7231330071735642
325,-21.0,0.0018871368374675512,0.7224098741663907
326,-21.0,0.0021794240456074476,0.7216874642922243
327,-18.0,0.03206278011202812,0.7209657768279321
328,-20.0,0.002689977176487446,0.7202448110511042
329,-20.0,0.0008283450733870268,0.719524566240053
330,-21.0,0.0020782649517059326,0.718805041673813
331,-21.0,0.0012294248444959521,0.7180862366321391
332,-21.0,0.00145005714148283,0.7173681503955069
333,-20.0,0.0074768513441085815,0.7166507822451115
334,-19.0,0.008867507800459862,0.7159341314628663
335,-20.0,0.004548291675746441,0.7152181973314035
336,-18.0,0.0030746054835617542,0.7145029791340721
337,-21.0,0.0022152129095047712,0.713788476154938
338,-21.0,0.011544838547706604,0.7130746876787831
339,-20.0,0.0035448477137833834,0.7123616129911043
340,-21.0,0.0012938999570906162,0.7116492513781132
341,-21.0,0.003727105911821127,0.7109376021267351
342,-18.0,0.0053222826682031155,0.7102266645246084
343,-20.0,0.0047881812788546085,0.7095164378600838
344,-21.0,0.0015001131687313318,0.7088069214222237
345,-19.0,0.006588415242731571,0.7080981145008014
346,-20.0,0.00184730370528996,0.7073900163863006
347,-20.0,0.006243213079869747,0.7066826263699143
348,-21.0,0.0024254173040390015,0.7059759437435444
349,-21.0,0.0025207228027284145,0.7052699677998009
350,-21.0,0.0016957609914243221,0.704564697832001
351,-21.0,0.0025280702393501997,0.7038601331341691
352,-19.0,0.004080088809132576,0.7031562730010349
353,-21.0,0.010202467441558838,0.7024531167280339
354,-20.0,0.002006710506975651,0.7017506636113058
355,-20.0,0.007177405990660191,0.7010489129476946
356,-20.0,0.006421673111617565,0.7003478640347468
357,-19.0,0.003313127439469099,0.6996475161707121
358,-20.0,0.0019665691070258617,0.6989478686545414
359,-21.0,0.0013979924842715263,0.6982489207858869
360,-19.0,0.0039390455931425095,0.6975506718651009
361,-20.0,0.02948770485818386,0.6968531211932358
362,-21.0,0.004633924923837185,0.6961562680720426
363,-20.0,0.002553593600168824,0.6954601118039706
364,-21.0,0.006259765475988388,0.6947646516921666
365,-17.0,0.0005015243077650666,0.6940698870404745
366,-19.0,0.0059445928782224655,0.693375817153434
367,-21.0,0.0036289498675614595,0.6926824413362805
368,-20.0,0.00153413787484169,0.6919897588949442
369,-19.0,0.0008776059839874506,0.6912977691360492
370,-20.0,0.011285701766610146,0.6906064713669132
371,-20.0,0.011957654729485512,0.6899158648955463
372,-21.0,0.0034895949065685272,0.6892259490306508
373,-21.0,0.027194857597351074,0.6885367230816202
374,-18.0,0.0025312136858701706,0.6878481863585385
375,-21.0,0.001980433939024806,0.6871603381721799
376,-20.0,0.005057833157479763,0.6864731778340077
377,-18.0,0.002316555939614773,0.6857867046561738
378,-21.0,0.014963504858314991,0.6851009179515176
379,-18.0,0.0032984153367578983,0.6844158170335661
380,-20.0,0.003313870634883642,0.6837314012165325
381,-21.0,0.0013731266371905804,0.683047669815316
382,-20.0,0.000982203520834446,0.6823646221455006
383,-21.0,0.0011121875140815973,0.6816822575233552
384,-21.0,0.0011055537033826113,0.6810005752658318
385,-21.0,0.009322503581643105,0.6803195746905659
386,-21.0,0.004468672908842564,0.6796392551158754
387,-21.0,0.00451695965602994,0.6789596158607595
388,-20.0,0.0020452155731618404,0.6782806562448987
389,-19.0,0.0007580245146527886,0.6776023755886539
390,-20.0,0.021092861890792847,0.6769247732130652
391,-19.0,0.0020595495589077473,0.6762478484398522
392,-20.0,0.006321245804429054,0.6755716005914123
393,-21.0,0.001177155994810164,0.6748960289908209
394,-20.0,0.005000390112400055,0.6742211329618301
395,-20.0,0.003867918625473976,0.6735469118288683
396,-21.0,0.0014995695091784,0.6728733649170394
397,-21.0,0.008794565685093403,0.6722004915521224
398,-20.0,0.0011401006486266851,0.6715282910605702
399,-20.0,0.0027427789755165577,0.6708567627695097
400,-20.0,0.0012508027721196413,0.6701859060067401
401,-20.0,0.002657955279573798,0.6695157201007333
402,-19.0,0.00458028819411993,0.6688462043806327
403,-21.0,0.005783991888165474,0.668177358176252
404,-19.0,0.003548659151419997,0.6675091808180758
405,-20.0,0.01584775559604168,0.6668416716372577
406,-19.0,0.0062931072898209095,0.6661748299656204
407,-19.0,0.0018413830548524857,0.6655086551356548
408,-20.0,0.002253328450024128,0.6648431464805191
409,-21.0,0.002267188625410199,0.6641783033340386
410,-21.0,0.0013604850973933935,0.6635141250307046
411,-19.0,0.002651165472343564,0.6628506109056739
412,-19.0,0.0033964007161557674,0.6621877602947682
413,-19.0,0.0029974975623190403,0.6615255725344734
414,-19.0,0.006259379908442497,0.660864046961939
415,-20.0,0.0177797582000494,0.660203182914977
416,-20.0,0.003546265885233879,0.6595429797320621
417,-20.0,0.0009180085035040975,0.65888343675233
418,-21.0,0.0013844957575201988,0.6582245533155776
419,-21.0,0.002015426056459546,0.6575663287622621
420,-19.0,0.0029564781580120325,0.6569087624334998
421,-21.0,0.003949776291847229,0.6562518536710663
422,-18.0,0.004999298136681318,0.6555956018173953
423,-21.0,0.0012808890314772725,0.6549400062155779
424,-20.0,0.0052645644173026085,0.6542850662093623
425,-20.0,0.022941073402762413,0.6536307811431529
426,-20.0,0.0070389192551374435,0.6529771503620098
427,-20.0,0.002505841199308634,0.6523241732116477
428,-18.0,0.0017033268231898546,0.6516718490384361
429,-19.0,0.0063744885846972466,0.6510201771893976
430,-19.0,0.011371648870408535,0.6503691570122083
431,-21.0,0.0021798829548060894,0.6497187878551961
432,-21.0,0.00341827142983675,0.6490690690673409
433,-21.0,0.0014069712487980723,0.6484199999982735
434,-19.0,0.0014072954654693604,0.6477715799982753
435,-20.0,0.002156465081498027,0.647123808418277
436,-19.0,0.001644848845899105,0.6464766846098587
437,-19.0,0.0025677219964563847,0.6458302079252488
438,-20.0,0.0030827303417026997,0.6451843777173236
439,-19.0,0.003953847102820873,0.6445391933396063
440,-21.0,0.0043173362500965595,0.6438946541462667
441,-19.0,0.003321051597595215,0.6432507594921204
442,-19.0,0.005283678416162729,0.6426075087326283
443,-19.0,0.0026824569795280695,0.6419649012238956
444,-21.0,0.00188796641305089,0.6413229363226718
445,-20.0,0.0021298020146787167,0.6406816133863491
446,-18.0,0.0014662968460470438,0.6400409317729627
447,-19.0,0.0020489864982664585,0.6394008908411898
448,-20.0,0.0034232893958687782,0.6387614899503485
449,-19.0,0.0022103586234152317,0.6381227284603982
450,-19.0,0.0016387766227126122,0.6374846057319378
451,-20.0,0.008084716275334358,0.6368471211262059
452,-21.0,0.006928122136741877,0.6362102740050797
453,-21.0,0.004565258976072073,0.6355740637310746
454,-20.0,0.0025252304039895535,0.6349384896673436
455,-19.0,0.00459657609462738,0.6343035511776761
456,-20.0,0.0029584860894829035,0.6336692476264985
457,-20.0,0.0032501027453690767,0.633035578378872
458,-20.0,0.01137931365519762,0.6324025428004931
459,-21.0,0.0038587162271142006,0.6317701402576926
460,-20.0,0.0030690780840814114,0.6311383701174349
461,-20.0,0.0038060445804148912,0.6305072317473175
462,-21.0,0.0020758507307618856,0.6298767245155702
463,-20.0,0.005559144075959921,0.6292468477910547
464,-19.0,0.0020892696920782328,0.6286176009432636
465,-19.0,0.00198925519362092,0.6279889833423203
466,-19.0,0.0013136272318661213,0.627360994358978
467,-20.0,0.001643144991248846,0.626733633364619
468,-20.0,0.0020411524455994368,0.6261068997312543
469,-19.0,0.002144648227840662,0.6254807928315231
470,-20.0,0.001971352845430374,0.6248553120386916
471,-20.0,0.0019802276510745287,0.6242304567266529
472,-19.0,0.0010067180264741182,0.6236062262699262
473,-21.0,0.0036812135949730873,0.6229826200436563
474,-20.0,0.0010665588779374957,0.6223596374236127
475,-20.0,0.001630353624932468,0.621737277786189
476,-20.0,0.004053155891597271,0.6211155405084029
477,-21.0,0.0016985428519546986,0.6204944249678944
478,-20.0,0.0010981829836964607,0.6198739305429266
479,-20.0,0.007011298090219498,0.6192540566123836
480,-18.0,0.0011719160247594118,0.6186348025557713
481,-21.0,0.005115780048072338,0.6180161677532154
482,-21.0,0.0021370984613895416,0.6173981515854623
483,-21.0,0.0027596757281571627,0.6167807534338768
484,-21.0,0.0034892212133854628,0.6161639726804429
485,-19.0,0.0009331696201115847,0.6155478087077625
486,-21.0,0.0006935332785360515,0.6149322608990547
487,-21.0,0.017125891521573067,0.6143173286381557
488,-21.0,0.0019047920359298587,0.6137030113095175
489,-20.0,0.0012378651881590486,0.613089308298208
490,-21.0,0.0008933190256357193,0.6124762189899098
491,-20.0,0.0015272797318175435,0.6118637427709198
492,-20.0,0.010931922122836113,0.6112518790281489
493,-21.0,0.001681451452895999,0.6106406271491208
494,-21.0,0.0028423788025975227,0.6100299865219717
495,-21.0,0.000684450613334775,0.6094199565354497
496,-20.0,0.0013265297748148441,0.6088105365789143
497,-21.0,0.004646211862564087,0.6082017260423354
498,-21.0,0.0015095809940248728,0.607593524316293
499,-20.0,0.0018439837731420994,0.6069859307919767
500,-20.0,0.0013817810686305165,0.6063789448611847
501,-20.0,0.0046357703395187855,0.6057725659163236
502,-20.0,0.009909195825457573,0.6051667933504072
503,-21.0,0.0032069608569145203,0.6045616265570568
504,-19.0,0.001616747584193945,0.6039570649304997
505,-21.0,0.002152509754523635,0.6033531078655693
506,-21.0,0.003992517478764057,0.6027497547577036
507,-21.0,0.0017091850750148296,0.6021470050029459
508,-19.0,0.00341292517259717,0.601544857997943
509,-20.0,0.003418286796659231,0.6009433131399451
510,-19.0,0.003111928002908826,0.6003423698268051
511,-18.0,0.004804018884897232,0.5997420274569784
512,-19.0,0.0035837916657328606,0.5991422854295214
513,-20.0,0.017328297719359398,0.5985431431440918
514,-20.0,0.001426473492756486,0.5979446000009477
515,-20.0,0.0027664583176374435,0.5973466554009468
516,-20.0,0.002325198845937848,0.5967493087455459
517,-20.0,0.001116094645112753,0.5961525594368003
518,-20.0,0.007748167961835861,0.5955564068773636
519,-19.0,0.0037955460138618946,0.5949608504704862
520,-19.0,0.0023710536770522594,0.5943658896200157
521,-21.0,0.003255881369113922,0.5937715237303957
522,-21.0,0.0010416342411190271,0.5931777522066652
523,-19.0,0.005950744263827801,0.5925845744544586
524,-20.0,0.012738221324980259,0.5919919898800041
525,-21.0,0.0019503268413245678,0.5913999978901241
526,-20.0,0.0036910371854901314,0.5908085978922339
527,-19.0,0.0033478462137281895,0.5902177892943418
528,-20.0,0.0026325182989239693,0.5896275715050474
529,-19.0,0.007150007877498865,0.5890379439335424
530,-21.0,0.003036796348169446,0.5884489059896089
531,-17.0,0.0027068229392170906,0.5878604570836192
532,-21.0,0.0010811289539560676,0.5872725966265356
533,-20.0,0.007648474536836147,0.586685324029909
534,-20.0,0.0015714766923338175,0.5860986387058792
535,-19.0,0.002661578357219696,0.5855125400671732
536,-21.0,0.002327865455299616,0.5849270275271061
537,-21.0,0.005012487526983023,0.584342100499579
538,-18.0,0.0027447573374956846,0.5837577583990794
539,-19.0,0.0020154353696852922,0.5831740006406804
540,-20.0,0.018013138324022293,0.5825908266400397
541,-20.0,0.002199229085817933,0.5820082358133996
542,-20.0,0.003571423701941967,0.5814262275775862
543,-20.0,0.003283728612586856,0.5808448013500086
544,-19.0,0.0019594854675233364,0.5802639565486586
545,-21.0,0.0021896762773394585,0.57968369259211
546,-20.0,0.0020434651523828506,0.5791040088995179
547,-19.0,0.003295023925602436,0.5785249048906184
548,-19.0,0.002960809040814638,0.5779463799857277
